click_id,is_attributed
95817,0.24949218
95818,0.07053755
95819,0.09837782
95820,0.12264298
95822,0.05328823
95821,0.18180278
95823,0.058570385
95824,0.10164207
95825,0.059373733
95826,0.058122367
95827,0.074829176
95829,0.07692199
95830,0.06763085
95828,0.07730277
95834,0.05598068
95833,0.05770446
95832,0.06838732
95831,0.09611882
95835,0.07873489
95836,0.08063848
95837,0.05865633
95838,0.073100336
95839,0.058320694
95840,0.053719353
95843,0.11574771
95841,0.1153232
95842,0.060220268
95844,0.057350997
95845,0.071712025
95846,0.055824112
95847,0.06553301
95848,0.0773856
95849,0.061429743
95850,0.06461843
95851,0.07656697
95852,0.07991329
95853,0.07627699
95854,0.070046805
95855,0.1147236
95856,0.051297788
95857,0.060438775
95858,0.06850769
95859,0.14586541
95860,0.10744966
95861,0.06807563
95862,0.06431899
95863,0.06319198
95864,0.09346993
95865,0.06556152
95866,0.07228728
95867,0.063366
95868,0.05368846
95869,0.05451756
95870,0.07490307
95871,0.059044674
95872,0.079025134
95873,0.12369596
95874,0.073463365
95875,0.070793204
95876,0.058766905
95877,0.08569032
95878,0.05860769
95879,0.05701294
95880,0.077362604
95881,0.05402504
95882,0.0830144
95883,0.05971084
95884,0.07067166
95885,0.1538083
95886,0.06102591
95887,0.06764316
95888,0.08270595
95889,0.07557037
95890,0.071126625
95891,0.056010827
95892,0.07597084
95893,0.05693591
95894,0.064483434
95895,0.07971506
95896,0.060961127
95897,0.08305278
95898,0.08475621
95899,0.06497277
95900,0.06571927
95902,0.059596866
95901,0.08338941
95903,0.087886624
95905,0.06160587
95904,0.085420005
95906,0.07476795
95907,0.07474442
95908,0.0644585
95909,0.053118706
95910,0.05246679
95911,0.093449235
95912,0.06661633
95913,0.071707636
95914,0.06383262
95915,0.07073702
95916,0.058517285
95917,0.050821684
95918,0.2960046
95919,0.07158543
95920,0.08698455
95922,0.06324325
95921,0.059409756
95923,0.119204044
95924,0.07307562
95925,0.060883906
95926,0.07223561
95927,0.07314741
95928,0.053982824
95930,0.10054212
95929,0.14665663
95931,0.10244447
95932,0.08634476
95933,0.15091157
95934,0.0527518
95935,0.05790396
95936,0.069245085
95937,0.07550321
95938,0.08609985
95939,0.061460607
95940,0.09375712
95941,0.060634054
95942,0.052031685
95943,0.06999512
95944,0.06615428
95945,0.06814411
95946,0.06654013
95947,0.07546547
95948,0.07105359
95949,0.07237312
95950,0.061268684
95951,0.109943934
95952,0.16747878
95953,0.06344707
95954,0.114100456
95955,0.12812552
95956,0.08926339
95958,0.06592813
95957,0.1783384
95959,0.086807035
95960,0.075845376
95961,0.059194874
95962,0.13782
95963,0.06265261
95966,0.11351822
95964,0.08526031
95965,0.096299596
95967,0.06623705
95968,0.095337294
95969,0.06743237
95970,0.06654792
95971,0.05763188
95972,0.14866818
95974,0.062110513
95973,0.0865419
95975,0.09707548
95976,0.059922613
95977,0.07134868
95978,0.064830974
95979,0.08590266
95980,0.08074426
95981,0.05794476
95982,0.059891306
95983,0.06936174
95984,0.06202576
95985,0.0771655
95986,0.0873859
95987,0.08523034
95988,0.054807387
95989,0.06006523
95990,0.05523584
95991,0.074600585
95992,0.04803048
95993,0.07739425
95994,0.04979101
95995,0.057298984
95996,0.06476129
95997,0.058536094
95998,0.073650956
95999,0.045634378
96000,0.06199334
96001,0.059593935
96002,0.11485907
96003,0.07370527
96004,0.11896767
96005,0.07987639
96006,0.124017015
96007,0.053458076
96008,0.06283771
96009,0.06901973
96011,0.06626585
96010,0.06830202
96012,0.06410597
96013,0.06310027
96014,0.06336306
96015,0.10891686
96016,0.07547215
96017,0.06746212
96018,0.061284058
96022,0.053392556
96021,0.05879072
96019,0.0713426
96020,0.15009041
96023,0.05337663
96024,0.0902452
96025,0.11159409
96026,0.06770691
96029,0.051554143
96028,0.07746728
96027,0.050919317
96030,0.067139946
96031,0.060695603
96032,0.072188675
96033,0.1018445
96034,0.063140035
96035,0.19651018
96036,0.09209326
96037,0.083764926
96038,0.058410034
96039,0.06583831
96040,0.062879354
96041,0.07569473
96042,0.07815289
96043,0.0760857
96044,0.05758981
96046,0.055254217
96047,0.07691717
96045,0.11510588
96048,0.057647265
96049,0.10357229
96050,0.07588074
96051,0.05083571
96052,0.19876134
96053,0.10007912
96054,0.068916894
96055,0.05431112
96056,0.06549548
96057,0.063106135
96059,0.06020916
96058,0.0629971
96060,0.0743768
96061,0.07897855
96062,0.0711211
96063,0.07894721
96064,0.078558035
96065,0.06830228
96066,0.10164207
96068,0.0813472
96067,0.17866415
96069,0.06009278
96070,0.05992374
96071,0.09309663
96072,0.09718704
96073,0.062225968
96074,0.07900704
96075,0.079499654
96076,0.13667312
96077,0.0947748
96078,0.22622105
96079,0.1625043
96080,0.07078612
96081,0.06972105
96082,0.08586768
96083,0.08971291
96085,0.069970846
96084,0.055014733
96086,0.20502445
96087,0.18473263
96088,0.066136956
96089,0.06751197
96090,0.061519638
96091,0.07416713
96092,0.06500246
96093,0.06641711
96094,0.09197104
96095,0.08627567
96096,0.05008619
96097,0.10925968
96098,0.0806685
96099,0.068422236
96100,0.08830983
96101,0.052117776
96103,0.076906726
96102,0.05823397
96104,0.05981094
96105,0.043328546
96106,0.0769277
96107,0.09133981
96108,0.05236088
96109,0.067818955
96110,0.058452297
96111,0.055693522
96112,0.072317444
96113,0.058789756
96114,0.089321785
96115,0.07803136
96116,0.06272323
96117,0.05381857
96118,0.09367646
96119,0.09053077
96120,0.074831754
96121,0.06405817
96122,0.07427585
96123,0.074593276
96124,0.09680848
96125,0.06620974
96126,0.07369513
96127,0.06452737
96129,0.07434371
96128,0.062142402
96130,0.077091075
96131,0.059491526
96132,0.0752701
96133,0.06345507
96134,0.11597422
96136,0.040808734
96135,0.0951464
96137,0.05898024
96138,0.059389558
96139,0.07881882
96140,0.093831085
96141,0.07669589
96142,0.07231536
96143,0.07422932
96144,0.07650024
96146,0.05756867
96147,0.08944865
96145,0.057962164
96148,0.07849418
96149,0.093194604
96150,0.06576673
96151,0.05863358
96152,0.0621631
96154,0.14675945
96153,0.066959195
96155,0.06504062
96156,0.06308397
96157,0.07551036
96158,0.07430869
96159,0.07503494
96160,0.04943617
96161,0.07996858
96162,0.09066256
96163,0.11133058
96165,0.09931843
96164,0.066313736
96166,0.23247585
96167,0.074152924
96168,0.077247895
96169,0.08044166
96170,0.054310765
96171,0.09573337
96172,0.09776026
96173,0.07355751
96174,0.05986756
96175,0.18684281
96176,0.07246854
96177,0.05518541
96178,0.07076473
96179,0.08930088
96180,0.061539646
96181,0.076076806
96182,0.11402754
96183,0.09210752
96184,0.08786709
96185,0.052431542
96186,0.06458004
96187,0.06171125
96188,0.057480633
96189,0.05925275
96190,0.055024613
96191,0.14987054
96192,0.071751006
96193,0.09411701
96194,0.07237091
96195,0.0668661
96196,0.053055417
96197,0.08259027
96198,0.07663091
96199,0.05678117
96200,0.07099752
96202,0.059095
96201,0.076650806
96203,0.16795279
96204,0.058502663
96205,0.07554714
96206,0.07299886
96207,0.07742388
96208,0.12911177
96209,0.08404779
96211,0.05173864
96210,0.16712052
96212,0.12236006
96213,0.0762019
96214,0.06277187
96215,0.08775539
96216,0.08094113
96217,0.07309423
96218,0.0884171
96219,0.073284194
96220,0.06729368
96221,0.05594322
96222,0.07062058
96223,0.06855129
96224,0.100520946
96225,0.0800593
96226,0.08140904
96227,0.06096426
96228,0.0727873
96229,0.0917334
96230,0.07805428
96231,0.062305987
96232,0.06356651
96233,0.07533972
96234,0.067784674
96235,0.053457133
96236,0.07033614
96237,0.055971988
96238,0.053129654
96239,0.16170362
96240,0.058206517
96241,0.057524808
96242,0.068049096
96243,0.074041635
96244,0.07145112
96245,0.21354724
96246,0.07055556
96247,0.18008418
96248,0.13288213
96249,0.11705854
96250,0.05733428
96251,0.07013683
96252,0.07435343
96253,0.06789072
96254,0.086859554
96256,0.06617649
96255,0.060943764
96257,0.09932995
96258,0.061026912
96259,0.06638726
96260,0.07252889
96261,0.05753359
96262,0.105678044
96263,0.06541096
96265,0.06556152
96264,0.07570479
96266,0.11990265
96267,0.095015064
96268,0.06810392
96269,0.06236022
96270,0.06899009
96271,0.08434143
96272,0.06418267
96273,0.075975694
96276,0.052592527
96274,0.16273054
96275,0.07085848
96277,0.061969817
96278,0.1076409
96279,0.09718499
96280,0.07578898
96281,0.068785354
96282,0.07947482
96283,0.06589876
96284,0.101860546
96285,0.067935936
96286,0.071990676
96287,0.0641614
96288,0.06818485
96289,0.056307044
96290,0.06113701
96291,0.09099058
96293,0.19740833
96292,0.06742291
96294,0.06710011
96295,0.09263564
96296,0.07254791
96297,0.056655865
96298,0.08233515
96299,0.102700256
96301,0.07918887
96300,0.16074021
96302,0.08050224
96303,0.054053623
96304,0.064392954
96305,0.07188784
96306,0.114757486
96307,0.0975055
96308,0.084151804
96309,0.07199491
96311,0.062858276
96310,0.08050056
96312,0.070642665
96313,0.05974155
96314,0.05025973
96315,0.066894844
96316,0.08127275
96317,0.0618144
96319,0.1261114
96318,0.07580413
96320,0.06627976
96321,0.06994783
96322,0.06916951
96323,0.15760493
96324,0.08025513
96325,0.08846009
96326,0.2996718
96327,0.059590146
96328,0.05785621
96329,0.05385189
96330,0.09099452
96331,0.08708265
96332,0.06593614
96333,0.0737572
96334,0.16110618
96335,0.13246927
96336,0.07529547
96337,0.097104
96338,0.22852492
96339,0.10106029
96340,0.07503824
96341,0.07115579
96342,0.061921313
96343,0.075398125
96344,0.05811012
96345,0.07836697
96346,0.08259582
96347,0.08346229
96348,0.10038996
96349,0.06285298
96350,0.09730354
96351,0.097491086
96352,0.057815507
96354,0.06261115
96353,0.07147481
96355,0.14609322
96356,0.070908315
96357,0.06317569
96358,0.068276614
96359,0.07717981
96360,0.1124748
96361,0.07020451
96362,0.04964467
96363,0.066276975
96364,0.089139916
96365,0.07844914
96366,0.16523361
96367,0.07178587
96368,0.06059659
96369,0.060587067
96370,0.0721577
96371,0.080613635
96372,0.062492624
96373,0.087606385
96374,0.04588659
96375,0.122524604
96376,0.043668095
96377,0.0765982
96378,0.07993667
96379,0.0708023
96380,0.15141551
96381,0.080667175
96382,0.072618045
96383,0.06452494
96384,0.069242574
96385,0.09290568
96386,0.060149107
96388,0.06428712
96389,0.06518025
96387,0.06642588
96390,0.16220646
96391,0.108492374
96392,0.07189968
96393,0.085484445
96394,0.06535306
96395,0.07568949
96396,0.048338965
96397,0.06542373
96398,0.06995893
96399,0.07061947
96400,0.054427445
96401,0.07597666
96402,0.07014763
96403,0.055526588
96404,0.06536838
96405,0.0966552
96406,0.06517134
96407,0.15937087
96408,0.08193749
96409,0.080429316
96410,0.053154215
96411,0.0731036
96412,0.058105413
96413,0.06366037
96414,0.07383516
96415,0.09451941
96416,0.15251988
96417,0.08558527
96418,0.051106237
96419,0.08032523
96420,0.08211673
96421,0.0657129
96422,0.078558944
96424,0.06563399
96423,0.074671485
96425,0.06981793
96426,0.065115035
96427,0.087741844
96428,0.07151633
96429,0.07438369
96430,0.07358034
96432,0.07227424
96431,0.06894271
96433,0.06380312
96434,0.054650135
96435,0.06846528
96436,0.06439879
96437,0.061966248
96438,0.06561842
96439,0.05954051
96440,0.102381565
96441,0.07114038
96442,0.05533718
96443,0.07361503
96444,0.063440576
96445,0.055417884
96446,0.08059
96447,0.04784543
96448,0.061548468
96449,0.076724224
96450,0.09729269
96451,0.19457822
96452,0.06283554
96453,0.06500634
96454,0.06820555
96455,0.08272863
96456,0.14353442
96457,0.15686595
96458,0.07637401
96460,0.082862794
96459,0.06799011
96461,0.07702698
96462,0.06610018
96463,0.0755688
96464,0.06458004
96465,0.059351794
96466,0.056174025
96467,0.11302884
96468,0.06656235
96469,0.123492
96470,0.13545328
96471,0.0637925
96472,0.07985787
96473,0.06863666
96474,0.057494465
96475,0.07078731
96476,0.070448354
96479,0.07122902
96480,0.16383514
96477,0.067678206
96478,0.06423295
96481,0.059659645
96482,0.06611869
96483,0.06907751
96484,0.06684673
96485,0.21295696
96486,0.05264075
96487,0.08485971
96489,0.060230784
96488,0.05530522
96490,0.051818337
96491,0.07082243
96492,0.07112188
96493,0.09156182
96494,0.06408891
96495,0.063373916
96496,0.15470056
96498,0.07516959
96497,0.058570385
96499,0.070584595
96500,0.084541894
96501,0.08568453
96502,0.057888445
96503,0.055907924
96504,0.24792723
96505,0.07331843
96506,0.07255064
96507,0.31518596
96508,0.0759303
96509,0.08667645
96510,0.09420024
96511,0.07844637
96512,0.06308136
96513,0.060111053
96514,0.07029768
96516,0.076254286
96515,0.058061447
96517,0.0683107
96518,0.05588514
96519,0.13121504
96520,0.15008543
96521,0.085343756
96522,0.0631654
96524,0.12933622
96523,0.07929432
96525,0.061701164
96526,0.21887115
96527,0.069664426
96528,0.16845131
96529,0.0740847
96530,0.05479747
96531,0.061068106
96532,0.10521022
96534,0.06813362
96533,0.062016442
96535,0.070611365
96536,0.10015477
96537,0.07109536
96538,0.03806427
96539,0.06934258
96540,0.072798625
96541,0.05769833
96542,0.05824328
96543,0.06329331
96544,0.123925835
96545,0.073346846
96546,0.057136722
96547,0.0941102
96548,0.09141192
96549,0.052776676
96550,0.059123307
96552,0.051446773
96551,0.07033769
96553,0.0979529
96554,0.0734582
96555,0.34775993
96556,0.06797523
96557,0.07251416
96558,0.14504175
96559,0.07955776
96560,0.05610638
96563,0.063261144
96561,0.07244205
96562,0.06407883
96564,0.076577805
96565,0.05923027
96566,0.058549933
96567,0.07316944
96569,0.10374734
96568,0.076649405
96571,0.061010793
96570,0.10694684
96572,0.075425036
96573,0.052851774
96574,0.1111464
96575,0.05827763
96576,0.058206175
96577,0.057658274
96578,0.06713344
96579,0.07029718
96580,0.07456058
96581,0.0865402
96582,0.060098816
96583,0.061185762
96584,0.059824865
96585,0.07117869
96586,0.06555998
96587,0.08904596
96588,0.050696563
96589,0.071959235
96590,0.069967374
96591,0.072694786
96592,0.06751807
96593,0.060344752
96594,0.21955565
96595,0.062201835
96597,0.07418881
96596,0.07940818
96598,0.077352695
96599,0.06483724
96600,0.06038032
96601,0.15805066
96602,0.060316887
96603,0.057888865
96604,0.07637542
96605,0.05842951
96606,0.07444869
96607,0.07602727
96608,0.0579568
96609,0.05216387
96610,0.061810948
96611,0.05761668
96612,0.054715022
96613,0.07790828
96614,0.13246927
96616,0.15896863
96615,0.09166367
96617,0.07014544
96618,0.10867566
96619,0.050422333
96620,0.065753266
96621,0.056481797
96622,0.09765097
96624,0.090814516
96623,0.058015443
96625,0.06471902
96626,0.05335536
96627,0.07278196
96628,0.13306576
96629,0.09900956
96630,0.065907784
96631,0.06559306
96633,0.07219147
96632,0.085939996
96634,0.08694385
96635,0.100805745
96636,0.090773635
96637,0.054542474
96638,0.073863395
96639,0.09641039
96640,0.17516007
96643,0.094688445
96641,0.06286425
96642,0.06812445
96644,0.13238591
96645,0.07303009
96646,0.07303852
96647,0.3197305
96648,0.06184869
96649,0.059129577
96650,0.0669542
96651,0.06517712
96652,0.06751154
96653,0.07111017
96654,0.08223865
96655,0.09199178
96657,0.07860285
96656,0.1384127
96660,0.11223215
96659,0.07109857
96658,0.083279565
96661,0.06786794
96662,0.10898713
96663,0.071234144
96664,0.07492824
96665,0.06241905
96666,0.08522066
96667,0.16692437
96668,0.096443295
96669,0.0712752
96670,0.0694714
96671,0.10485974
96672,0.07058593
96673,0.09133815
96674,0.067093216
96675,0.073422916
96676,0.059959374
96677,0.086375654
96678,0.06373438
96679,0.06677075
96680,0.07601445
96681,0.06779278
96682,0.0977653
96683,0.1125175
96685,0.16179432
96684,0.05972414
96686,0.08050147
96687,0.085531004
96688,0.053315274
96689,0.06291985
96690,0.07353808
96691,0.07103511
96692,0.067278184
96693,0.052078888
96695,0.08240248
96694,0.062251695
96696,0.13653356
96697,0.07534667
96698,0.07168691
96699,0.07684186
96700,0.082175545
96701,0.10056437
96702,0.1294209
96703,0.095203325
96704,0.054447155
96705,0.07423946
96706,0.06405458
96707,0.048313152
96708,0.055889554
96709,0.04791843
96710,0.085834086
96713,0.07168618
96712,0.06381073
96711,0.07087813
96714,0.12859654
96715,0.24811187
96716,0.05283922
96717,0.06505509
96718,0.1003268
96719,0.05466306
96723,0.10119344
96722,0.07813915
96721,0.08001537
96720,0.07022832
96724,0.13630858
96725,0.065251276
96726,0.06609125
96727,0.060013067
96728,0.103706755
96729,0.15785655
96730,0.06235403
96731,0.07226704
96732,0.1304046
96733,0.090851925
96734,0.06781532
96735,0.0719822
96736,0.077498086
96737,0.07706233
96738,0.08850604
96739,0.06308973
96740,0.08108215
96741,0.07107519
96742,0.06616057
96743,0.085607044
96744,0.078101136
96745,0.12163868
96746,0.09723446
96748,0.08685577
96747,0.10241904
96749,0.063821904
96750,0.07162819
96751,0.07410595
96752,0.07074492
96753,0.07009266
96754,0.15944809
96755,0.07690444
96756,0.05813157
96757,0.0681441
96758,0.14705972
96759,0.06923308
96760,0.067510664
96761,0.10811521
96762,0.33654666
96763,0.07932901
96764,0.056425817
96765,0.060547158
96766,0.10969068
96767,0.06705618
96768,0.06959477
96769,0.073430635
96770,0.10523862
96771,0.074842304
96772,0.16615112
96773,0.20192035
96774,0.0773456
96777,0.069886334
96776,0.06589799
96775,0.058457673
96778,0.06638891
96779,0.13085306
96780,0.069659546
96781,0.18156108
96782,0.06118721
96783,0.07276969
96784,0.061472688
96786,0.061485484
96785,0.060169946
96787,0.0817559
96788,0.15498193
96789,0.08189214
96790,0.06732053
96791,0.095782176
96792,0.13683917
96793,0.06386868
96794,0.102819495
96795,0.11294591
96796,0.16202699
96797,0.07418881
96798,0.04607079
96799,0.08649707
96800,0.08650651
96801,0.06734314
96802,0.082416795
96803,0.06497442
96804,0.062497847
96805,0.05411622
96806,0.07336574
96807,0.07716093
96808,0.06388643
96809,0.07758484
96810,0.06936114
96812,0.074255526
96811,0.08229029
96813,0.06880109
96814,0.07401607
96815,0.2196641
96816,0.07379985
96819,0.05498046
96817,0.19906804
96818,0.097102106
96820,0.061465085
96821,0.057990503
96822,0.091486365
96823,0.0731491
96824,0.0472961
96825,0.25656453
96826,0.08055238
96827,0.06083543
96828,0.06574919
96829,0.16997223
96831,0.11167084
96830,0.081203565
96832,0.0657259
96833,0.06221317
96834,0.051676992
96835,0.07288299
96836,0.06472415
96837,0.09343138
96839,0.07424392
96838,0.049548656
96840,0.07988641
96841,0.13051835
96842,0.11183458
96843,0.13935423
96844,0.06479028
96845,0.11807283
96846,0.10298381
96847,0.08715231
96848,0.060845498
96849,0.0689576
96850,0.06437406
96851,0.05086874
96852,0.05679903
96853,0.08628599
96854,0.04770155
96856,0.054996353
96855,0.06525931
96857,0.1550731
96858,0.07389123
96859,0.07706108
96860,0.07081476
96861,0.06877196
96862,0.07742786
96864,0.055691715
96863,0.116911285
96865,0.067408785
96866,0.19606452
96867,0.097415216
96868,0.078367114
96869,0.17911689
96870,0.06947812
96871,0.059908755
96872,0.08857514
96873,0.070056416
96874,0.059650265
96875,0.0695517
96876,0.090183996
